Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,14,e,3,Ground,13,e,1,45514.7800524785,4.47706131366351E-7,45624.4104617682,109.630409289725,0.000661471208312422,2023.45586092351,0,tR31(13),Excited B(7) 14 15 F3e - Ground X(0) 13 12 F1e
LinearMolecule,Excited,14,e,4,Ground,13,e,1,45547.8344633465,4.58700536318369E-7,45657.4648726363,109.630409289725,0.000677715083074853,2077.66630588429,0,sR21(13),Excited C(2) 14 14 F2e - Ground X(0) 13 12 F1e
LinearMolecule,Excited,14,e,1,Ground,13,e,2,45314.701096832,1.05374843504778E-6,45464.2588358227,149.557738990674,0.0018854595830076,5691.93629645947,0,pR13(13),Excited C(2) 14 13 F1e - Ground X(0) 13 14 F3e
LinearMolecule,Excited,14,e,2,Ground,13,e,2,45445.4954367399,1.78559585028666E-9,45595.0531757306,149.557738990674,3.19494548729645E-6,9.72884813678125,0,pR13(13),Excited B(7) 14 13 F1e - Ground X(0) 13 14 F3e
LinearMolecule,Excited,14,e,3,Ground,13,e,2,45474.8527227775,0.0000603036979872936,45624.4104617682,149.557738990674,0.107900691929173,329202.843611253,0,rR3(13),Excited B(7) 14 15 F3e - Ground X(0) 13 14 F3e
LinearMolecule,Excited,14,e,4,Ground,13,e,2,45507.9071336456,0.0000114304353086158,45657.4648726363,149.557738990674,0.0204523423938475,62535.8545444788,0,qR23(13),Excited C(2) 14 14 F2e - Ground X(0) 13 14 F3e
LinearMolecule,Excited,14,e,5,Ground,13,e,2,45738.2904794887,4.82161356481565E-6,45887.8482184794,149.557738990674,0.00862725599296279,26781.6860370743,0,rR3(13),Excited C(2) 14 15 F3e - Ground X(0) 13 14 F3e
LinearMolecule,Excited,13,e,1,Ground,14,e,1,45322.7195552165,1.52248209735126E-6,45451.0355129067,128.315957690209,0.00246030626157834,7981.72452377774,0,pP1(14),Excited C(2) 13 12 F1e - Ground X(0) 14 13 F1e
LinearMolecule,Excited,13,e,2,Ground,14,e,1,45454.9230312608,0.0000666040367833491,45583.238988951,128.315957690209,0.107631038177431,352241.066901369,0,pP1(14),Excited B(7) 13 12 F1e - Ground X(0) 14 13 F1e
LinearMolecule,Excited,13,e,3,Ground,14,e,1,45482.3132111043,1.75046814082546E-6,45610.6291687945,128.315957690209,0.00282872799296546,9274.24363053596,0,rP31(14),Excited B(7) 13 14 F3e - Ground X(0) 14 13 F1e
LinearMolecule,Excited,13,e,4,Ground,14,e,1,45512.6688797622,0.0000141287166181275,45640.9848374525,128.315957690209,0.0228317758377065,75006.0475007036,0,qP21(14),Excited C(2) 13 13 F2e - Ground X(0) 14 13 F1e
LinearMolecule,Excited,13,e,5,Ground,14,e,1,45740.5716242581,1.22124703716954E-6,45868.8875819483,128.315957690209,0.00197351531273146,6581.19777242519,0,rP31(14),Excited C(2) 13 14 F3e - Ground X(0) 14 13 F1e
LinearMolecule,Excited,13,e,1,Ground,14,e,2,45279.9836067656,1.65992251057909E-7,45451.0355129067,171.051906141143,0.000329258569165019,1065.16171389522,0,nP13(14),Excited C(2) 13 12 F1e - Ground X(0) 14 15 F3e
LinearMolecule,Excited,13,e,2,Ground,14,e,2,45412.1870828098,3.47529603079357E-7,45583.238988951,171.051906141143,0.000689352057840802,2249.66581883452,0,nP13(14),Excited B(7) 13 12 F1e - Ground X(0) 14 15 F3e
LinearMolecule,Excited,13,e,3,Ground,14,e,2,45439.5772626534,0.000066638723631482,45610.6291687945,171.051906141143,0.132183102849966,432153.930852771,0,pP3(14),Excited B(7) 13 14 F3e - Ground X(0) 14 15 F3e
LinearMolecule,Excited,13,e,4,Ground,14,e,2,45469.9329313113,1.27796494640971E-6,45640.9848374525,171.051906141143,0.00253494308930792,8304.25798733098,0,oP23(14),Excited C(2) 13 13 F2e - Ground X(0) 14 15 F3e
LinearMolecule,Excited,13,e,5,Ground,14,e,2,45697.8356758072,9.36327464467872E-7,45868.8875819483,171.051906141143,0.00185727851303764,6176.23209316774,0,pP3(14),Excited C(2) 13 14 F3e - Ground X(0) 14 15 F3e
LinearMolecule,Excited,14,f,1,Ground,14,e,1,45335.9718114235,5.87267566030016E-6,45464.2877691137,128.315957690209,0.0094901481760555,28689.7805859519,0,qQ1(14),Excited C(2) 14 13 F1f - Ground X(0) 14 13 F1e
LinearMolecule,Excited,14,f,2,Ground,14,e,1,45482.3929719917,1.84389738335309E-8,45610.708929682,128.315957690209,0.0000297970812652839,90.9555257794781,0,rQ21(14),Excited B(7) 14 14 F2f - Ground X(0) 14 13 F1e
LinearMolecule,Excited,14,f,3,Ground,14,e,1,45529.0812113987,5.29989899529811E-6,45657.3971690889,128.315957690209,0.00856455041839243,26223.8633791749,0,rQ21(14),Excited C(2) 14 14 F2f - Ground X(0) 14 13 F1e
LinearMolecule,Excited,14,f,4,Ground,14,e,1,45757.5397296146,5.80636959277214E-7,45885.8556873048,128.315957690209,0.000938299865133948,2916.45375867874,0,sQ31(14),Excited C(2) 14 15 F3f - Ground X(0) 14 13 F1e
LinearMolecule,Excited,14,f,1,Ground,14,e,2,45293.2358629726,8.60917063206753E-7,45464.2877691137,171.051906141143,0.00170769610385196,5147.9708474037,0,oQ13(14),Excited C(2) 14 13 F1f - Ground X(0) 14 15 F3e
LinearMolecule,Excited,14,f,2,Ground,14,e,2,45439.6570235408,1.70023595875808E-6,45610.708929682,171.051906141143,0.00337255055856976,10265.7113265689,0,pQ23(14),Excited B(7) 14 14 F2f - Ground X(0) 14 15 F3e
LinearMolecule,Excited,14,f,3,Ground,14,e,2,45486.3452629478,2.23022908240482E-6,45657.3971690889,171.051906141143,0.00442383323259257,13507.2619408722,0,pQ23(14),Excited C(2) 14 14 F2f - Ground X(0) 14 15 F3e
LinearMolecule,Excited,14,f,4,Ground,14,e,2,45714.8037811636,4.92685994466515E-6,45885.8556873048,171.051906141143,0.00977281075181614,30291.1326977473,0,qQ3(14),Excited C(2) 14 15 F3f - Ground X(0) 14 15 F3e
LinearMolecule,Excited,15,e,1,Ground,14,e,1,45350.1816198173,5.27219434478529E-6,45478.4975775076,128.315957690209,0.00851978015459089,24117.2191099565,0,rR1(14),Excited C(2) 15 14 F1e - Ground X(0) 14 13 F1e
LinearMolecule,Excited,15,e,2,Ground,14,e,1,45479.4293736309,0.0000862871939216417,45607.7453313211,128.315957690209,0.139438699390145,398098.089099596,0,rR1(14),Excited B(7) 15 14 F1e - Ground X(0) 14 13 F1e
LinearMolecule,Excited,15,e,3,Ground,14,e,1,45510.7236535362,2.83650172347889E-7,45639.0396112264,128.315957690209,0.000458374056640403,1311.3632277529,0,tR31(14),Excited B(7) 15 16 F3e - Ground X(0) 14 13 F1e
LinearMolecule,Excited,15,e,4,Ground,14,e,1,45546.931102935,3.12140086869543E-7,45675.2470606252,128.315957690209,0.000504413294284907,1446.52396512334,0,sR21(14),Excited C(2) 15 15 F2e - Ground X(0) 14 13 F1e
LinearMolecule,Excited,15,e,5,Ground,14,e,1,45779.8251936845,2.43670145059204E-10,45908.1411513747,128.315957690209,3.93766983987431E-7,1.14663036355277,0,tR31(14),Excited C(2) 15 16 F3e - Ground X(0) 14 13 F1e
LinearMolecule,Excited,15,e,1,Ground,14,e,2,45307.4456713664,9.3457419303414E-7,45478.4975775076,171.051906141143,0.00185380076248031,5232.79281994757,0,pR13(14),Excited C(2) 15 14 F1e - Ground X(0) 14 15 F3e
LinearMolecule,Excited,15,e,3,Ground,14,e,2,45467.9877050852,0.0000601684787905577,45639.0396112264,171.051906141143,0.119348867848678,340484.427734561,0,rR3(14),Excited B(7) 15 16 F3e - Ground X(0) 14 15 F3e
LinearMolecule,Excited,15,e,4,Ground,14,e,2,45504.1951544841,9.17440609380085E-6,45675.2470606252,171.051906141143,0.0181981496372977,52040.7194948118,0,qR23(14),Excited C(2) 15 15 F2e - Ground X(0) 14 15 F3e
LinearMolecule,Excited,15,e,5,Ground,14,e,2,45737.0892452336,4.73798230889312E-6,45908.1411513747,171.051906141143,0.00939815723814173,27290.4075972916,0,rR3(14),Excited C(2) 15 16 F3e - Ground X(0) 14 15 F3e
LinearMolecule,Excited,13,f,1,Ground,14,f,1,45296.8125459191,7.92108095527722E-7,45451.0580885965,154.245542677335,0.00144953497337023,4694.52119623405,0,oP12(14),Excited C(2) 13 12 F1f - Ground X(0) 14 14 F2f
LinearMolecule,Excited,13,f,2,Ground,14,f,1,45443.3398109558,0.0000657892412969408,45597.5853536332,154.245542677335,0.120392414456862,393703.729063552,0,pP2(14),Excited B(7) 13 13 F2f - Ground X(0) 14 14 F2f
LinearMolecule,Excited,13,f,3,Ground,14,f,1,45486.7070046771,5.76385992123758E-6,45640.9525473544,154.245542677335,0.010547697447625,34591.6146578827,0,pP2(14),Excited C(2) 13 13 F2f - Ground X(0) 14 14 F2f
LinearMolecule,Excited,13,f,4,Ground,14,f,1,45712.5853844036,2.71158001268177E-6,45866.8309270809,154.245542677335,0.00496211323134543,16517.096354639,0,qP32(14),Excited C(2) 13 14 F3f - Ground X(0) 14 14 F2f
LinearMolecule,Excited,14,e,1,Ground,14,f,1,45310.0132931453,3.6200595876638E-6,45464.2588358227,154.245542677335,0.00662460465639725,19992.5402459414,0,pQ12(14),Excited C(2) 14 13 F1e - Ground X(0) 14 14 F2f
LinearMolecule,Excited,14,e,2,Ground,14,f,1,45440.8076330533,1.14796224591653E-6,45595.0531757306,154.245542677335,0.00210073780707423,6394.92449346628,0,pQ12(14),Excited B(7) 14 13 F1e - Ground X(0) 14 14 F2f
LinearMolecule,Excited,14,e,3,Ground,14,f,1,45470.1649190909,6.24656180157732E-7,45624.4104617682,154.245542677335,0.00114310279693234,3486.50522319855,0,rQ32(14),Excited B(7) 14 15 F3e - Ground X(0) 14 14 F2f
LinearMolecule,Excited,14,e,4,Ground,14,f,1,45503.2193299589,1.12684072860243E-6,45657.4648726363,154.245542677335,0.00206208603945526,6303.16387249449,0,qQ2(14),Excited C(2) 14 14 F2e - Ground X(0) 14 14 F2f
LinearMolecule,Excited,14,e,5,Ground,14,f,1,45733.6026758021,4.27032099963789E-6,45887.8482184794,154.245542677335,0.00781456428919407,24251.3799698723,0,rQ32(14),Excited C(2) 14 15 F3e - Ground X(0) 14 14 F2f
LinearMolecule,Excited,15,f,1,Ground,14,f,1,45324.2883994175,3.65193265970114E-6,45478.5339420948,154.245542677335,0.00668293145912497,18885.2065273738,0,qR12(14),Excited C(2) 15 14 F1f - Ground X(0) 14 14 F2f
LinearMolecule,Excited,15,f,2,Ground,14,f,1,45470.3960672291,0.0000616332016993917,45624.6416099064,154.245542677335,0.112786981838041,321815.48331728,0,rR2(14),Excited B(7) 15 15 F2f - Ground X(0) 14 14 F2f
LinearMolecule,Excited,15,f,3,Ground,14,f,1,45520.8894001824,0.0000143701626145802,45675.1349428597,154.245542677335,0.0262969832027457,75283.5160420333,0,rR2(14),Excited C(2) 15 15 F2f - Ground X(0) 14 14 F2f
LinearMolecule,Excited,15,f,4,Ground,14,f,1,45751.9677814589,1.53339442902669E-6,45906.2133241362,154.245542677335,0.00280606758773807,8156.2252129975,0,sR32(14),Excited C(2) 15 16 F3f - Ground X(0) 14 14 F2f
LinearMolecule,Excited,14,f,1,Ground,15,f,1,45288.5188388614,7.1326634696271E-7,45464.2877691137,175.768930252338,0.00144719092029797,4361.29662805902,0,oP12(15),Excited C(2) 14 13 F1f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,14,f,2,Ground,15,f,1,45434.9399994296,0.0000653818756888943,45610.708929682,175.768930252338,0.132657396850331,403670.295043045,0,pP2(15),Excited B(7) 14 14 F2f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,14,f,3,Ground,15,f,1,45481.6282388366,3.92603570810556E-6,45657.3971690889,175.768930252338,0.00796578060037512,24314.3014732541,0,pP2(15),Excited C(2) 14 14 F2f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,14,f,4,Ground,15,f,1,45710.0867570524,2.57420621488844E-6,45885.8556873048,175.768930252338,0.00522296877880868,16183.7444150788,0,qP32(15),Excited C(2) 14 15 F3f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,15,e,1,Ground,15,f,1,45302.7286472552,3.37504961108516E-6,45478.4975775076,175.768930252338,0.00684785027853415,19323.6466740079,0,pQ12(15),Excited C(2) 15 14 F1e - Ground X(0) 15 15 F2f
LinearMolecule,Excited,15,e,2,Ground,15,f,1,45431.9764010688,1.01912429176754E-6,45607.7453313211,175.768930252338,0.00206776532775097,5885.01925014209,0,pQ12(15),Excited B(7) 15 14 F1e - Ground X(0) 15 15 F2f
LinearMolecule,Excited,15,e,3,Ground,15,f,1,45463.270680974,5.25609951535393E-7,45639.0396112264,175.768930252338,0.00106644306537014,3041.45539590121,0,rQ32(15),Excited B(7) 15 16 F3e - Ground X(0) 15 15 F2f
LinearMolecule,Excited,15,e,4,Ground,15,f,1,45499.4781303729,1.38572663443247E-6,45675.2470606252,175.768930252338,0.00281158786182096,8037.71595655004,0,qQ2(15),Excited C(2) 15 15 F2e - Ground X(0) 15 15 F2f
LinearMolecule,Excited,15,e,5,Ground,15,f,1,45732.3722211224,4.01885312346737E-6,45908.1411513747,175.768930252338,0.00815410368799747,23670.5945859891,0,rQ32(15),Excited C(2) 15 16 F3e - Ground X(0) 15 15 F2f
LinearMolecule,Excited,16,f,1,Ground,15,f,1,45318.0371060729,3.46064201021465E-6,45493.8060363252,175.768930252338,0.00702151407662891,18631.7455950632,0,qR12(15),Excited C(2) 16 15 F1f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,16,f,2,Ground,15,f,1,45463.6316153941,0.0000609080048933283,45639.4005456464,175.768930252338,0.123580079209453,331093.263050756,0,rR2(15),Excited B(7) 16 16 F2f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,16,f,3,Ground,15,f,1,45518.3823704573,0.0000123249053558081,45694.1513007097,175.768930252338,0.0250067750993862,67239.9915372799,0,rR2(15),Excited C(2) 16 16 F2f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,16,f,4,Ground,15,f,1,45752.1302860232,1.42981487090923E-6,45927.8992162755,175.768930252338,0.00290104125576393,7921.31654217083,0,sR32(15),Excited C(2) 16 17 F3f - Ground X(0) 15 15 F2f
LinearMolecule,Excited,14,e,1,Ground,15,e,1,45315.8282411674,1.52530175783459E-6,45464.2588358227,148.430594655256,0.00271449089980256,8195.27631136142,0,pP1(15),Excited C(2) 14 13 F1e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,14,e,2,Ground,15,e,1,45446.6225810754,0.0000665871229334315,45595.0531757306,148.430594655256,0.11850123316152,360871.974116863,0,pP1(15),Excited B(7) 14 13 F1e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,14,e,3,Ground,15,e,1,45475.979867113,1.05750976598342E-6,45624.4104617682,148.430594655256,0.0018819886763191,5742.33661609253,0,rP31(15),Excited B(7) 14 15 F3e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,14,e,4,Ground,15,e,1,45509.034277981,0.000012697653446544,45657.4648726363,148.430594655256,0.0225972759504471,69099.4185259988,0,qP21(15),Excited C(2) 14 14 F2e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,14,e,5,Ground,15,e,1,45739.4176238241,1.09193740644931E-6,45887.8482184794,148.430594655256,0.00194325754739089,6032.92185299327,0,rP31(15),Excited C(2) 14 15 F3e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,14,e,1,Ground,15,e,2,45270.2758088264,1.34437182343594E-7,45464.2588358227,193.983026996287,0.000297666945367505,895.974143515729,0,nP13(15),Excited C(2) 14 13 F1e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,14,e,2,Ground,15,e,2,45401.0701487343,2.34377229163543E-7,45595.0531757306,193.983026996287,0.000518951324719845,1575.61584193606,0,nP13(15),Excited B(7) 14 13 F1e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,14,e,3,Ground,15,e,2,45430.4274347719,0.0000647384053404709,45624.4104617682,193.983026996287,0.14334191649755,436052.840751831,0,pP3(15),Excited B(7) 14 15 F3e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,14,e,4,Ground,15,e,2,45463.48184564,5.81271975911957E-7,45657.4648726363,193.983026996287,0.00128703570307825,3923.77521250186,0,oP23(15),Excited C(2) 14 14 F2e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,14,e,5,Ground,15,e,2,45693.8651914831,9.38312306024966E-7,45887.8482184794,193.983026996287,0.00207758414053446,6430.69266435992,0,pP3(15),Excited C(2) 14 15 F3e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,15,f,1,Ground,15,e,1,45330.1033474395,5.95319028480945E-6,45478.5339420948,148.430594655256,0.0105945467969891,29950.5126164329,0,qQ1(15),Excited C(2) 15 14 F1f - Ground X(0) 15 14 F1e
LinearMolecule,Excited,15,f,2,Ground,15,e,1,45476.2110152512,3.17380008241962E-9,45624.6416099064,148.430594655256,5.64822757022936E-6,16.1222909387498,0,rQ21(15),Excited B(7) 15 15 F2f - Ground X(0) 15 14 F1e
LinearMolecule,Excited,15,f,3,Ground,15,e,1,45526.7043482044,4.91111833352226E-6,45675.1349428597,148.430594655256,0.00874003190235971,25030.723678171,0,rQ21(15),Excited C(2) 15 15 F2f - Ground X(0) 15 14 F1e
LinearMolecule,Excited,15,f,4,Ground,15,e,1,45757.782729481,5.27781430356948E-7,45906.2133241362,148.430594655256,0.000939261941074923,2731.13639227268,0,sQ31(15),Excited C(2) 15 16 F3f - Ground X(0) 15 14 F1e
LinearMolecule,Excited,15,f,1,Ground,15,e,2,45284.5509150985,7.38716742056124E-7,45478.5339420948,193.983026996287,0.00163564537924994,4610.00180524164,0,oQ13(15),Excited C(2) 15 14 F1f - Ground X(0) 15 16 F3e
LinearMolecule,Excited,15,f,2,Ground,15,e,2,45430.6585829101,1.39229368728474E-6,45624.6416099064,193.983026996287,0.00308277666731578,8773.05616529457,0,pQ23(15),Excited B(7) 15 15 F2f - Ground X(0) 15 16 F3e
LinearMolecule,Excited,15,f,3,Ground,15,e,2,45481.1519158634,2.2903047702127E-6,45675.1349428597,193.983026996287,0.0050711269979419,14479.7346288134,0,pQ23(15),Excited C(2) 15 15 F2f - Ground X(0) 15 16 F3e
LinearMolecule,Excited,15,f,4,Ground,15,e,2,45712.23029714,4.83834743990959E-6,45906.2133241362,193.983026996287,0.0107129298454327,31057.5535446242,0,qQ3(15),Excited C(2) 15 16 F3f - Ground X(0) 15 16 F3e
LinearMolecule,Excited,16,e,1,Ground,15,e,1,45345.3304954554,5.37039417303492E-6,45493.7610901107,148.430594655256,0.00955737842441852,25406.5677925408,0,rR1(15),Excited C(2) 16 15 F1e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,16,e,2,Ground,15,e,1,45472.8955980028,0.0000834945013954008,45621.326192658,148.430594655256,0.148590312085607,398343.584513037,0,rR1(15),Excited B(7) 16 15 F1e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,16,e,3,Ground,15,e,1,45506.1035612773,1.85436648146565E-7,45654.5341559325,148.430594655256,0.000330010826577914,886.638617538151,0,tR31(15),Excited B(7) 16 17 F3e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,16,e,4,Ground,15,e,1,45545.8821227835,1.98844966802535E-7,45694.3127174387,148.430594655256,0.00035387283210327,953.243994580679,0,sR21(15),Excited C(2) 16 16 F2e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,16,e,5,Ground,15,e,1,45781.3316238483,6.6740412561679E-10,45929.7622185035,148.430594655256,1.18774033804917E-6,3.24934833552103,0,tR31(15),Excited C(2) 16 17 F3e - Ground X(0) 15 14 F1e
LinearMolecule,Excited,16,e,1,Ground,15,e,2,45299.7780631144,8.22202473938648E-7,45493.7610901107,193.983026996287,0.00182049708737134,4824.89330394732,0,pR13(15),Excited C(2) 16 15 F1e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,16,e,2,Ground,15,e,2,45427.3431656617,4.33835849739141E-10,45621.326192658,193.983026996287,9.60586869878854E-7,2.56742734095582,0,pR13(15),Excited B(7) 16 15 F1e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,16,e,3,Ground,15,e,2,45460.5511289362,0.0000589446155222572,45654.5341559325,193.983026996287,0.130513473597867,349598.000935369,0,rR3(15),Excited B(7) 16 17 F3e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,16,e,4,Ground,15,e,2,45500.3296904425,7.32399017881672E-6,45694.3127174387,193.983026996287,0.0162165685595675,43552.4003472807,0,qR23(15),Excited C(2) 16 16 F2e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,16,e,5,Ground,15,e,2,45735.7791915072,4.59465980127791E-6,45929.7622185035,193.983026996287,0.0101733636796534,27748.6794554413,0,rR3(15),Excited C(2) 16 17 F3e - Ground X(0) 15 16 F3e
LinearMolecule,Excited,15,e,1,Ground,16,e,1,45308.5228812412,1.50072241542513E-6,45478.4975775076,169.974696266333,0.00296146075500968,8360.02241676358,0,pP1(16),Excited C(2) 15 14 F1e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,15,e,2,Ground,16,e,1,45437.7706350548,0.0000655260456539717,45607.7453313211,169.974696266333,0.129306266529136,368156.409647795,0,pP1(16),Excited B(7) 15 14 F1e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,15,e,3,Ground,16,e,1,45469.06491496,6.25339843698351E-7,45639.0396112264,169.974696266333,0.00123401862104654,3520.72035015837,0,rP31(16),Excited B(7) 15 16 F3e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,15,e,4,Ground,16,e,1,45505.2723643589,0.0000112225292476454,45675.2470606252,169.974696266333,0.0221460541917976,63334.9251075607,0,qP21(16),Excited C(2) 15 15 F2e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,15,e,5,Ground,16,e,1,45738.1664551084,9.6393683118378E-7,45908.1411513747,169.974696266333,0.00190219128235683,5523.98114785475,0,rP31(16),Excited C(2) 15 16 F3e - Ground X(0) 16 15 F1e
LinearMolecule,Excited,15,e,1,Ground,16,e,2,45260.1476667532,1.07019969548346E-7,45478.4975775076,218.349910754396,0.000266335120617571,749.442102418094,0,nP13(16),Excited C(2) 15 14 F1e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,15,e,2,Ground,16,e,2,45389.3954205667,1.60810640878103E-7,45607.7453313211,218.349910754396,0.000400201211190874,1135.8038632331,0,nP13(16),Excited B(7) 15 14 F1e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,15,e,3,Ground,16,e,2,45420.689700472,0.0000618645015629348,45639.0396112264,218.349910754396,0.15395901863219,437852.724660762,0,pP3(16),Excited B(7) 15 16 F3e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,15,e,4,Ground,16,e,2,45456.8971498708,2.01985998335759E-7,45675.2470606252,218.349910754396,0.000502672215819617,1432.99934969568,0,oP23(16),Excited C(2) 15 15 F2e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,15,e,5,Ground,16,e,2,45689.7912406203,9.32294251257408E-7,45908.1411513747,218.349910754396,0.00232015298553734,6716.38978051509,0,pP3(16),Excited C(2) 15 16 F3e - Ground X(0) 16 17 F3e
LinearMolecule,Excited,16,f,1,Ground,16,e,1,45323.8313400589,5.94360817632227E-6,45493.8060363252,169.974696266333,0.0117288594988746,31134.7319329247,0,qQ1(16),Excited C(2) 16 15 F1f - Ground X(0) 16 15 F1e
LinearMolecule,Excited,16,f,2,Ground,16,e,1,45469.4258493801,1.14172931371715E-10,45639.4005456464,169.974696266333,2.25303928339049E-7,0.603860577030452,0,rQ21(16),Excited B(7) 16 16 F2f - Ground X(0) 16 15 F1e
